"['butter', 'egg', 'grape']",0.0,0.0,41.0,36.308,1.0542,112.208,0.6921,163.28599999999997,8.298,24.906,0.05449999999999999,0.2676
"['butter', 'egg', 'grape']",0.0,0.0,41.0,36.308,1.0542,112.208,0.6921,163.28599999999997,8.298,24.906,0.05449999999999999,0.2676
"['butter', 'egg', 'honey']",0.0,0.0,41.0,32.668,0.966,103.248,0.7040000000000001,163.146,1.144,24.346,0.0207,0.24130000000000001
"['butter', 'egg', 'lettuce']",0.0,0.0,41.0,62.428,1.7896,130.608,0.8740000000000001,169.826,97.494,151.766,0.08839999999999999,0.2963
"['butter', 'egg', 'orange']",0.0,0.0,41.0,91.608,1.0598,134.608,0.7698,163.706,1.144,71.526,0.1159,0.3047
"['butter', 'egg', 'peanut']",0.0,0.0,41.0,31.988,0.8936000000000001,106.038,0.6855,166.40599999999998,1.144,24.895999999999997,0.0222,0.2353
"['butter', 'egg', 'peanut']",0.0,0.0,41.0,31.988,0.8936000000000001,106.038,0.6855,166.40599999999998,1.144,24.895999999999997,0.0222,0.2353
"['butter', 'egg', 'pepper']",0.0,0.0,41.0,41.597,1.1011,106.042,0.6852,162.766,4.9091,24.317,0.0232,0.2374
"['butter', 'egg', 'potato']",0.0,0.0,41.0,57.358000000000004,2.7462,223.50799999999998,1.2806000000000002,179.606,4.604,72.366,0.13140000000000002,0.3163
"['butter', 'egg', 'rice']",0.0,0.0,41.0,47.208,1.1938,170.348,1.432,163.886,1.144,28.665999999999997,0.0523,0.2538
"['butter', 'egg', 'salt']",0.0,0.0,41.0,31.768,0.8828,102.408,0.6593,743.6759999999999,1.144,23.926,0.0207,0.2333
"['butter', 'egg', 'spinach']",0.0,0.0,41.0,276.208,7.3038,203.208,2.0258000000000003,288.306,889.624,286.726,0.1917,0.6581
"['butter', 'egg', 'strawberry']",0.0,0.0,41.0,45.808,1.2468,124.00800000000001,0.7838,163.206,3.1239999999999997,45.525999999999996,0.042300000000000004,0.2531
"['butter', 'egg', 'sugar']",0.0,0.0,41.0,31.450000000000003,0.8799,102.408,0.6582,162.34799999999998,1.144,23.926,0.0207,0.2341
"['butter', 'egg', 'walnut']",0.0,0.0,41.0,33.397400000000005,0.9369000000000001,109.4318,0.7205,162.3466,1.1987999999999999,25.915399999999998,0.0276,0.2364
"['butter', 'garlic', 'grape']",0.0,0.0,0.0,13.738,0.2302,17.798000000000002,0.0819,92.796,8.199,1.496,0.040499999999999994,0.04239999999999999
"['butter', 'garlic', 'grape']",0.0,0.0,0.0,13.738,0.2302,17.798000000000002,0.0819,92.796,8.199,1.496,0.040499999999999994,0.04239999999999999
"['butter', 'garlic', 'honey']",0.0,0.0,0.0,10.097999999999999,0.142,8.838,0.0938,92.656,1.045,0.9359999999999999,0.0067,0.0161
"['butter', 'garlic', 'lettuce']",0.0,0.0,0.0,39.858,0.9656,36.198,0.2638,99.336,97.395,128.356,0.0744,0.0711
"['butter', 'garlic', 'orange']",0.0,0.0,0.0,69.038,0.23579999999999998,40.198,0.1596,93.21600000000001,1.045,48.116,0.1019,0.0795
"['butter', 'garlic', 'peanut']",0.0,0.0,0.0,9.418,0.0696,11.628,0.07529999999999999,95.916,1.045,1.486,0.0082,0.0101
"['butter', 'garlic', 'peanut']",0.0,0.0,0.0,9.418,0.0696,11.628,0.07529999999999999,95.916,1.045,1.486,0.0082,0.0101
"['butter', 'garlic', 'pepper']",0.0,0.0,0.0,19.027,0.2771,11.632,0.075,92.276,4.8101,0.907,0.0092,0.012199999999999999
"['butter', 'garlic', 'potato']",0.0,0.0,0.0,34.788,1.9222000000000001,129.09799999999998,0.6704,109.116,4.505,48.955999999999996,0.1174,0.0911
"['butter', 'garlic', 'rice']",0.0,0.0,0.0,24.637999999999998,0.3698,75.938,0.8218,93.396,1.045,5.256,0.0383,0.0286
"['butter', 'garlic', 'salt']",0.0,0.0,0.0,9.197999999999999,0.05879999999999999,7.997999999999999,0.0491,673.186,1.045,0.516,0.0067,0.0081
"['butter', 'garlic', 'spinach']",0.0,0.0,0.0,253.638,6.4798,108.798,1.4156000000000002,217.816,889.525,263.31600000000003,0.17770000000000002,0.4329
"['butter', 'garlic', 'strawberry']",0.0,0.0,0.0,23.238,0.4228,29.598,0.1736,92.71600000000001,3.025,22.116,0.028300000000000002,0.0279
"['butter', 'garlic', 'sugar']",0.0,0.0,0.0,8.879999999999999,0.05589999999999999,7.997999999999999,0.047999999999999994,91.858,1.045,0.516,0.0067,0.0089
"['butter', 'garlic', 'walnut']",0.0,0.0,0.0,10.827399999999999,0.1129,15.021799999999999,0.11030000000000001,91.8566,1.0997999999999999,2.5054,0.013600000000000001,0.0112
"['butter', 'grape', 'grape']",0.0,0.0,0.0,13.208,0.3556,23.008000000000003,0.0814,93.266,15.302,2.386,0.0683,0.07339999999999999
"['butter', 'grape', 'honey']",0.0,0.0,0.0,9.568,0.26739999999999997,14.048,0.0933,93.126,8.148,1.8259999999999998,0.034499999999999996,0.047099999999999996
"['butter', 'grape', 'lettuce']",0.0,0.0,0.0,39.328,1.091,41.408,0.2633,99.806,104.49799999999999,129.246,0.10219999999999999,0.1021
"['butter', 'grape', 'orange']",0.0,0.0,0.0,68.50800000000001,0.36119999999999997,45.408,0.1591,93.686,8.148,49.006,0.1297,0.1105
"['butter', 'grape', 'peanut']",0.0,0.0,0.0,8.888,0.195,16.838,0.07479999999999999,96.386,8.148,2.376,0.036,0.0411
"['butter', 'grape', 'peanut']",0.0,0.0,0.0,8.888,0.195,16.838,0.07479999999999999,96.386,8.148,2.376,0.036,0.0411
"['butter', 'grape', 'pepper']",0.0,0.0,0.0,18.497,0.40249999999999997,16.842,0.0745,92.746,11.9131,1.797,0.037,0.043199999999999995
"['butter', 'grape', 'potato']",0.0,0.0,0.0,34.257999999999996,2.0476,134.308,0.6699,109.586,11.608,49.846,0.1452,0.1221
"['butter', 'grape', 'rice']",0.0,0.0,0.0,24.108,0.4952,81.148,0.8213,93.866,8.148,6.146,0.06609999999999999,0.0596
"['butter', 'grape', 'salt']",0.0,0.0,0.0,8.668,0.1842,13.208,0.0486,673.656,8.148,1.406,0.034499999999999996,0.039099999999999996
"['butter', 'grape', 'spinach']",0.0,0.0,0.0,253.108,6.6052,114.008,1.4151,218.286,896.628,264.206,0.20550000000000002,0.4639
"['butter', 'grape', 'strawberry']",0.0,0.0,0.0,22.708,0.5482,34.808,0.1731,93.186,10.128,23.006,0.0561,0.058899999999999994
"['butter', 'grape', 'sugar']",0.0,0.0,0.0,8.35,0.1813,13.208,0.047499999999999994,92.328,8.148,1.406,0.034499999999999996,0.0399
"['butter', 'grape', 'walnut']",0.0,0.0,0.0,10.2974,0.2383,20.2318,0.10980000000000001,92.3266,8.2028,3.3954,0.04139999999999999,0.042199999999999994
"['butter', 'grape', 'honey']",0.0,0.0,0.0,9.568,0.26739999999999997,14.048,0.0933,93.126,8.148,1.8259999999999998,0.034499999999999996,0.047099999999999996
"['butter', 'grape', 'lettuce']",0.0,0.0,0.0,39.328,1.091,41.408,0.2633,99.806,104.49799999999999,129.246,0.10219999999999999,0.1021
"['butter', 'grape', 'orange']",0.0,0.0,0.0,68.50800000000001,0.36119999999999997,45.408,0.1591,93.686,8.148,49.006,0.1297,0.1105
"['butter', 'grape', 'peanut']",0.0,0.0,0.0,8.888,0.195,16.838,0.07479999999999999,96.386,8.148,2.376,0.036,0.0411
"['butter', 'grape', 'peanut']",0.0,0.0,0.0,8.888,0.195,16.838,0.07479999999999999,96.386,8.148,2.376,0.036,0.0411
"['butter', 'grape', 'pepper']",0.0,0.0,0.0,18.497,0.40249999999999997,16.842,0.0745,92.746,11.9131,1.797,0.037,0.043199999999999995
"['butter', 'grape', 'potato']",0.0,0.0,0.0,34.257999999999996,2.0476,134.308,0.6699,109.586,11.608,49.846,0.1452,0.1221
"['butter', 'grape', 'rice']",0.0,0.0,0.0,24.108,0.4952,81.148,0.8213,93.866,8.148,6.146,0.06609999999999999,0.0596
"['butter', 'grape', 'salt']",0.0,0.0,0.0,8.668,0.1842,13.208,0.0486,673.656,8.148,1.406,0.034499999999999996,0.039099999999999996
"['butter', 'grape', 'spinach']",0.0,0.0,0.0,253.108,6.6052,114.008,1.4151,218.286,896.628,264.206,0.20550000000000002,0.4639
"['butter', 'grape', 'strawberry']",0.0,0.0,0.0,22.708,0.5482,34.808,0.1731,93.186,10.128,23.006,0.0561,0.058899999999999994
"['butter', 'grape', 'sugar']",0.0,0.0,0.0,8.35,0.1813,13.208,0.047499999999999994,92.328,8.148,1.406,0.034499999999999996,0.0399
"['butter', 'grape', 'walnut']",0.0,0.0,0.0,10.2974,0.2383,20.2318,0.10980000000000001,92.3266,8.2028,3.3954,0.04139999999999999,0.042199999999999994
"['butter', 'honey', 'lettuce']",0.0,0.0,0.0,35.688,1.0028000000000001,32.448,0.2752,99.666,97.344,128.686,0.0684,0.0758
"['butter', 'honey', 'orange']",0.0,0.0,0.0,64.86800000000001,0.273,36.448,0.17099999999999999,93.546,0.994,48.446,0.09590000000000001,0.0842
"['butter', 'honey', 'peanut']",0.0,0.0,0.0,5.248,0.1068,7.878,0.0867,96.246,0.994,1.8159999999999998,0.0022,0.014799999999999999
"['butter', 'honey', 'peanut']",0.0,0.0,0.0,5.248,0.1068,7.878,0.0867,96.246,0.994,1.8159999999999998,0.0022,0.014799999999999999
"['butter', 'honey', 'pepper']",0.0,0.0,0.0,14.857,0.3143,7.882,0.0864,92.606,4.7591,1.237,0.0032,0.0169
"['butter', 'honey', 'potato']",0.0,0.0,0.0,30.618,1.9594,125.348,0.6818,109.446,4.454,49.285999999999994,0.11140000000000001,0.0958
"['butter', 'honey', 'rice']",0.0,0.0,0.0,20.468,0.40700000000000003,72.188,0.8331999999999999,93.726,0.994,5.586,0.0323,0.033299999999999996
"['butter', 'honey', 'salt']",0.0,0.0,0.0,5.0280000000000005,0.096,4.248,0.0605,673.516,0.994,0.846,0.0007,0.012799999999999999
"['butter', 'honey', 'spinach']",0.0,0.0,0.0,249.46800000000002,6.517,105.048,1.427,218.14600000000002,889.474,263.646,0.17170000000000002,0.4376
"['butter', 'honey', 'strawberry']",0.0,0.0,0.0,19.068,0.45999999999999996,25.848000000000003,0.185,93.046,2.974,22.446,0.0223,0.032600000000000004
"['butter', 'honey', 'sugar']",0.0,0.0,0.0,4.71,0.0931,4.248,0.059399999999999994,92.188,0.994,0.846,0.0007,0.0136
"['butter', 'honey', 'walnut']",0.0,0.0,0.0,6.6574,0.1501,11.271799999999999,0.1217,92.1866,1.0488,2.8354,0.0076,0.015899999999999997
"['butter', 'lettuce', 'orange']",0.0,0.0,0.0,94.628,1.0966,63.80800000000001,0.341,100.226,97.344,175.86599999999999,0.16360000000000002,0.1392
"['butter', 'lettuce', 'peanut']",0.0,0.0,0.0,35.007999999999996,0.9304000000000001,35.238,0.2567,102.92599999999999,97.344,129.236,0.0699,0.0698
"['butter', 'lettuce', 'peanut']",0.0,0.0,0.0,35.007999999999996,0.9304000000000001,35.238,0.2567,102.92599999999999,97.344,129.236,0.0699,0.0698
"['butter', 'lettuce', 'pepper']",0.0,0.0,0.0,44.617,1.1379000000000001,35.242,0.2564,99.28599999999999,101.1091,128.65699999999998,0.0709,0.0719
"['butter', 'lettuce', 'potato']",0.0,0.0,0.0,60.378,2.7830000000000004,152.708,0.8518,116.12599999999999,100.80399999999999,176.706,0.1791,0.1508
"['butter', 'lettuce', 'rice']",0.0,0.0,0.0,50.227999999999994,1.2306000000000001,99.548,1.0032,100.40599999999999,97.344,133.006,0.1,0.0883
"['butter', 'lettuce', 'salt']",0.0,0.0,0.0,34.788,0.9196000000000001,31.608,0.2305,680.196,97.344,128.266,0.0684,0.0678
"['butter', 'lettuce', 'spinach']",0.0,0.0,0.0,279.228,7.3406,132.408,1.5970000000000002,224.826,985.8240000000001,391.06600000000003,0.2394,0.49260000000000004
"['butter', 'lettuce', 'strawberry']",0.0,0.0,0.0,48.827999999999996,1.2836,53.208,0.355,99.726,99.324,149.86599999999999,0.09,0.0876
"['butter', 'lettuce', 'sugar']",0.0,0.0,0.0,34.47,0.9167000000000001,31.608,0.22940000000000002,98.868,97.344,128.266,0.0684,0.0686
"['butter', 'lettuce', 'walnut']",0.0,0.0,0.0,36.4174,0.9737000000000001,38.6318,0.2917,98.86659999999999,97.3988,130.25539999999998,0.0753,0.0709
"['butter', 'orange', 'peanut']",0.0,0.0,0.0,64.188,0.2006,39.23800000000001,0.1525,96.806,0.994,48.996,0.09740000000000001,0.0782
"['butter', 'orange', 'peanut']",0.0,0.0,0.0,64.188,0.2006,39.23800000000001,0.1525,96.806,0.994,48.996,0.09740000000000001,0.0782
"['butter', 'orange', 'pepper']",0.0,0.0,0.0,73.797,0.4081,39.242000000000004,0.1522,93.166,4.7591,48.417,0.09840000000000002,0.08030000000000001
"['butter', 'orange', 'potato']",0.0,0.0,0.0,89.558,2.0532,156.708,0.7476,110.006,4.454,96.46600000000001,0.2066,0.1592
"['butter', 'orange', 'rice']",0.0,0.0,0.0,79.408,0.5008,103.548,0.899,94.286,0.994,52.766000000000005,0.1275,0.09670000000000001
"['butter', 'orange', 'salt']",0.0,0.0,0.0,63.968,0.1898,35.608000000000004,0.1263,674.076,0.994,48.026,0.09590000000000001,0.0762
"['butter', 'orange', 'spinach']",0.0,0.0,0.0,308.408,6.6108,136.40800000000002,1.4928000000000001,218.70600000000002,889.474,310.826,0.2669,0.501
"['butter', 'orange', 'strawberry']",0.0,0.0,0.0,78.00800000000001,0.5538,57.208000000000006,0.2508,93.60600000000001,2.974,69.626,0.11750000000000002,0.096
"['butter', 'orange', 'sugar']",0.0,0.0,0.0,63.650000000000006,0.18689999999999998,35.608000000000004,0.1252,92.748,0.994,48.026,0.09590000000000001,0.077
"['butter', 'orange', 'walnut']",0.0,0.0,0.0,65.59740000000001,0.2439,42.631800000000005,0.1875,92.7466,1.0488,50.01540000000001,0.10280000000000002,0.07930000000000001
"['butter', 'peanut', 'peanut']",0.0,0.0,0.0,4.568,0.0344,10.668,0.0682,99.50599999999999,0.994,2.3659999999999997,0.0037,0.008799999999999999
"['butter', 'peanut', 'pepper']",0.0,0.0,0.0,14.177,0.2419,10.672,0.0679,95.86599999999999,4.7591,1.787,0.0047,0.0109
"['butter', 'peanut', 'potato']",0.0,0.0,0.0,29.938,1.887,128.138,0.6633,112.70599999999999,4.454,49.836,0.1129,0.0898
"['butter', 'peanut', 'rice']",0.0,0.0,0.0,19.788,0.3346,74.978,0.8147,96.98599999999999,0.994,6.136,0.033800000000000004,0.0273
"['butter', 'peanut', 'salt']",0.0,0.0,0.0,4.348,0.023600000000000003,7.038,0.042,676.776,0.994,1.396,0.0022,0.0068
"['butter', 'peanut', 'spinach']",0.0,0.0,0.0,248.788,6.4446,107.838,1.4085,221.406,889.474,264.196,0.17320000000000002,0.4316
"['butter', 'peanut', 'strawberry']",0.0,0.0,0.0,18.388,0.3876,28.638,0.1665,96.306,2.974,22.996000000000002,0.0238,0.026600000000000002
"['butter', 'peanut', 'sugar']",0.0,0.0,0.0,4.03,0.020700000000000003,7.038,0.0409,95.448,0.994,1.396,0.0022,0.0076
"['butter', 'peanut', 'walnut']",0.0,0.0,0.0,5.9774,0.0777,14.0618,0.10320000000000001,95.44659999999999,1.0488,3.3853999999999997,0.0091,0.009899999999999999
"['butter', 'peanut', 'pepper']",0.0,0.0,0.0,14.177,0.2419,10.672,0.0679,95.86599999999999,4.7591,1.787,0.0047,0.0109
"['butter', 'peanut', 'potato']",0.0,0.0,0.0,29.938,1.887,128.138,0.6633,112.70599999999999,4.454,49.836,0.1129,0.0898
"['butter', 'peanut', 'rice']",0.0,0.0,0.0,19.788,0.3346,74.978,0.8147,96.98599999999999,0.994,6.136,0.033800000000000004,0.0273
"['butter', 'peanut', 'salt']",0.0,0.0,0.0,4.348,0.023600000000000003,7.038,0.042,676.776,0.994,1.396,0.0022,0.0068
"['butter', 'peanut', 'spinach']",0.0,0.0,0.0,248.788,6.4446,107.838,1.4085,221.406,889.474,264.196,0.17320000000000002,0.4316
"['butter', 'peanut', 'strawberry']",0.0,0.0,0.0,18.388,0.3876,28.638,0.1665,96.306,2.974,22.996000000000002,0.0238,0.026600000000000002
"['butter', 'peanut', 'sugar']",0.0,0.0,0.0,4.03,0.020700000000000003,7.038,0.0409,95.448,0.994,1.396,0.0022,0.0076
"['butter', 'peanut', 'walnut']",0.0,0.0,0.0,5.9774,0.0777,14.0618,0.10320000000000001,95.44659999999999,1.0488,3.3853999999999997,0.0091,0.009899999999999999
"['butter', 'pepper', 'potato']",0.0,0.0,0.0,39.547,2.0945,128.142,0.663,109.06599999999999,8.219100000000001,49.257,0.1139,0.09190000000000001
"['butter', 'pepper', 'rice']",0.0,0.0,0.0,29.397,0.5421,74.982,0.8144,93.34599999999999,4.7591,5.557,0.034800000000000005,0.029400000000000003
"['butter', 'pepper', 'salt']",0.0,0.0,0.0,13.956999999999999,0.2311,7.042,0.0417,673.136,4.7591,0.817,0.0032,0.0089
"['butter', 'pepper', 'spinach']",0.0,0.0,0.0,258.397,6.6521,107.842,1.4082000000000001,217.766,893.2391,263.617,0.17420000000000002,0.43370000000000003
"['butter', 'pepper', 'strawberry']",0.0,0.0,0.0,27.997,0.5951,28.642000000000003,0.16620000000000001,92.666,6.7391000000000005,22.417,0.024800000000000003,0.028700000000000003
"['butter', 'pepper', 'sugar']",0.0,0.0,0.0,13.639,0.2282,7.042,0.0406,91.80799999999999,4.7591,0.817,0.0032,0.0097
"['butter', 'pepper', 'walnut']",0.0,0.0,0.0,15.5864,0.2852,14.0658,0.1029,91.80659999999999,4.8139,2.8064,0.0101,0.012
"['butter', 'potato', 'rice']",0.0,0.0,0.0,45.158,2.1872,192.44799999999998,1.4098000000000002,110.18599999999999,4.454,53.606,0.14300000000000002,0.10830000000000001
"['butter', 'potato', 'salt']",0.0,0.0,0.0,29.718,1.8761999999999999,124.508,0.6371,689.976,4.454,48.866,0.11140000000000001,0.0878
"['butter', 'potato', 'spinach']",0.0,0.0,0.0,274.158,8.2972,225.308,2.0036,234.606,892.934,311.666,0.28240000000000004,0.5126000000000001
"['butter', 'potato', 'strawberry']",0.0,0.0,0.0,43.758,2.2401999999999997,146.108,0.7616,109.506,6.433999999999999,70.46600000000001,0.133,0.1076
"['butter', 'potato', 'sugar']",0.0,0.0,0.0,29.400000000000002,1.8733,124.508,0.636,108.648,4.454,48.866,0.11140000000000001,0.0886
"['butter', 'potato', 'walnut']",0.0,0.0,0.0,31.3474,1.9303,131.5318,0.6983,108.64659999999999,4.5088,50.8554,0.11830000000000002,0.09090000000000001
"['butter', 'rice', 'salt']",0.0,0.0,0.0,19.568,0.32380000000000003,71.348,0.7885,674.256,0.994,5.166,0.0323,0.0253
"['butter', 'rice', 'spinach']",0.0,0.0,0.0,264.00800000000004,6.744800000000001,172.148,2.1550000000000002,218.886,889.474,267.966,0.2033,0.4501
"['butter', 'rice', 'strawberry']",0.0,0.0,0.0,33.608000000000004,0.6878,92.94800000000001,0.913,93.786,2.974,26.766000000000002,0.0539,0.0451
"['butter', 'rice', 'sugar']",0.0,0.0,0.0,19.250000000000004,0.3209,71.348,0.7874,92.928,0.994,5.166,0.0323,0.026099999999999998
"['butter', 'rice', 'walnut']",0.0,0.0,0.0,21.197400000000002,0.3779,78.3718,0.8497,92.9266,1.0488,7.1554,0.0392,0.028399999999999998
"['butter', 'salt', 'spinach']",0.0,0.0,0.0,248.568,6.4338,104.208,1.3823,798.676,889.474,263.226,0.17170000000000002,0.42960000000000004
"['butter', 'salt', 'strawberry']",0.0,0.0,0.0,18.168,0.37679999999999997,25.008000000000003,0.1403,673.576,2.974,22.026,0.0223,0.0246
"['butter', 'salt', 'sugar']",0.0,0.0,0.0,3.8099999999999996,0.009899999999999999,3.408,0.0147,672.7180000000001,0.994,0.426,0.0007,0.0056
"['butter', 'salt', 'walnut']",0.0,0.0,0.0,5.7574,0.0669,10.431799999999999,0.07700000000000001,672.7166000000001,1.0488,2.4154,0.0076,0.007899999999999999
"['butter', 'spinach', 'strawberry']",0.0,0.0,0.0,262.608,6.7978,125.80799999999999,1.5068000000000001,218.206,891.4540000000001,284.826,0.19330000000000003,0.4494
"['butter', 'spinach', 'sugar']",0.0,0.0,0.0,248.25,6.4309,104.208,1.3812,217.34799999999998,889.474,263.226,0.17170000000000002,0.43040000000000006
"['butter', 'spinach', 'walnut']",0.0,0.0,0.0,250.1974,6.4879,111.23179999999999,1.4435,217.3466,889.5288,265.2154,0.1786,0.43270000000000003
"['butter', 'strawberry', 'sugar']",0.0,0.0,0.0,17.85,0.3739,25.008000000000003,0.13920000000000002,92.248,2.974,22.026,0.0223,0.0254
"['butter', 'strawberry', 'walnut']",0.0,0.0,0.0,19.7974,0.4309,32.031800000000004,0.2015,92.2466,3.0288000000000004,24.0154,0.0292,0.0277
"['butter', 'sugar', 'walnut']",0.0,0.0,0.0,5.4394,0.064,10.431799999999999,0.07590000000000001,91.3886,1.0488,2.4154,0.0076,0.0087
"['butter', 'carrot', 'cheese']",0.0,0.0,6.72,216.008,0.19840000000000002,144.608,1.124,300.826,7.967999999999999,14.426,0.0392,0.1448
"['butter', 'carrot', 'cucumber']",0.0,0.0,0.0,49.367999999999995,0.722,65.44800000000001,0.5068,122.00599999999999,40.26,20.936,0.0854,0.09129999999999999
"['butter', 'carrot', 'egg']",0.0,0.0,41.0,45.208,1.0342,116.208,0.7498,188.986,7.446,30.366,0.0511,0.2535
"['butter', 'carrot', 'garlic']",0.0,0.0,0.0,22.638,0.2102,21.798000000000002,0.1396,118.496,7.3469999999999995,6.956,0.0371,0.0283
"['butter', 'carrot', 'grape']",0.0,0.0,0.0,22.108000000000004,0.3356,27.008000000000003,0.1391,118.966,14.45,7.846,0.0649,0.05929999999999999
"['butter', 'carrot', 'grape']",0.0,0.0,0.0,22.108000000000004,0.3356,27.008000000000003,0.1391,118.966,14.45,7.846,0.0649,0.05929999999999999
"['butter', 'carrot', 'honey']",0.0,0.0,0.0,18.468000000000004,0.2474,18.048000000000002,0.151,118.826,7.295999999999999,7.2860000000000005,0.0311,0.033
"['butter', 'carrot', 'lettuce']",0.0,0.0,0.0,48.228,1.0710000000000002,45.408,0.321,125.50599999999999,103.64599999999999,134.70600000000002,0.0988,0.088
"['butter', 'carrot', 'orange']",0.0,0.0,0.0,77.408,0.3412,49.408,0.2168,119.386,7.295999999999999,54.466,0.1263,0.0964
"['butter', 'carrot', 'peanut']",0.0,0.0,0.0,17.788,0.17500000000000002,20.838,0.1325,122.08599999999998,7.295999999999999,7.836,0.0326,0.026999999999999996
"['butter', 'carrot', 'peanut']",0.0,0.0,0.0,17.788,0.17500000000000002,20.838,0.1325,122.08599999999998,7.295999999999999,7.836,0.0326,0.026999999999999996
"['butter', 'carrot', 'pepper']",0.0,0.0,0.0,27.397000000000002,0.3825,20.842000000000002,0.1322,118.44599999999998,11.0611,7.257000000000001,0.0336,0.029099999999999997
"['butter', 'carrot', 'potato']",0.0,0.0,0.0,43.158,2.0276,138.308,0.7276,135.286,10.756,55.306,0.1418,0.108
"['butter', 'carrot', 'rice']",0.0,0.0,0.0,33.008,0.4752,85.148,0.879,119.56599999999999,7.295999999999999,11.606000000000002,0.0627,0.0455
"['butter', 'carrot', 'salt']",0.0,0.0,0.0,17.568,0.1642,17.208000000000002,0.1063,699.356,7.295999999999999,6.8660000000000005,0.0311,0.024999999999999998
"['butter', 'carrot', 'spinach']",0.0,0.0,0.0,262.00800000000004,6.5852,118.008,1.4728,243.986,895.7760000000001,269.666,0.2021,0.44980000000000003
"['butter', 'carrot', 'strawberry']",0.0,0.0,0.0,31.608000000000004,0.5282,38.80800000000001,0.2308,118.886,9.276,28.466,0.0527,0.0448
"['butter', 'carrot', 'sugar']",0.0,0.0,0.0,17.250000000000004,0.1613,17.208000000000002,0.1052,118.02799999999999,7.295999999999999,6.8660000000000005,0.0311,0.025799999999999997
"['butter', 'carrot', 'walnut']",0.0,0.0,0.0,19.197400000000002,0.2183,24.2318,0.1675,118.02659999999999,7.3508,8.855400000000001,0.038,0.028099999999999997
"['butter', 'cheese', 'cucumber']",0.0,0.0,6.72,234.368,0.6048,179.048,1.4340000000000002,278.166,34.629999999999995,22.056,0.0631,0.19090000000000001
"['butter', 'cheese', 'egg']",0.0,0.0,47.72,230.208,0.917,229.808,1.677,345.146,1.8159999999999998,31.486,0.0288,0.3531
"['butter', 'cheese', 'garlic']",0.0,0.0,6.72,207.638,0.093,135.398,1.0668,274.656,1.7169999999999999,8.076,0.014799999999999999,0.1279
"['butter', 'cheese', 'grape']",0.0,0.0,6.72,207.108,0.21839999999999998,140.608,1.0663,275.12600000000003,8.82,8.966,0.0426,0.15889999999999999
"['butter', 'cheese', 'grape']",0.0,0.0,6.72,207.108,0.21839999999999998,140.608,1.0663,275.12600000000003,8.82,8.966,0.0426,0.15889999999999999
"['butter', 'cheese', 'honey']",0.0,0.0,6.72,203.468,0.13019999999999998,131.648,1.0782,274.986,1.666,8.406,0.008799999999999999,0.1326
"['butter', 'cheese', 'lettuce']",0.0,0.0,6.72,233.228,0.9538000000000001,159.00799999999998,1.2482,281.666,98.01599999999999,135.826,0.0765,0.1876
"['butter', 'cheese', 'orange']",0.0,0.0,6.72,262.408,0.22399999999999998,163.00799999999998,1.1440000000000001,275.546,1.666,55.586,0.10400000000000001,0.196
"['butter', 'cheese', 'peanut']",0.0,0.0,6.72,202.788,0.0578,134.438,1.0597,278.24600000000004,1.666,8.956,0.010299999999999998,0.1266
"['butter', 'cheese', 'peanut']",0.0,0.0,6.72,202.788,0.0578,134.438,1.0597,278.24600000000004,1.666,8.956,0.010299999999999998,0.1266
"['butter', 'cheese', 'pepper']",0.0,0.0,6.72,212.397,0.2653,134.44199999999998,1.0594000000000001,274.606,5.4311,8.376999999999999,0.0113,0.1287
"['butter', 'cheese', 'potato']",0.0,0.0,6.72,228.158,1.9104,251.908,1.6548,291.446,5.1259999999999994,56.425999999999995,0.11950000000000001,0.2076
"['butter', 'cheese', 'rice']",0.0,0.0,6.72,218.008,0.358,198.748,1.8062,275.726,1.666,12.725999999999999,0.040400000000000005,0.1451
"['butter', 'cheese', 'salt']",0.0,0.0,6.72,202.568,0.04699999999999999,130.808,1.0335,855.5160000000001,1.666,7.986,0.008799999999999999,0.1246
"['butter', 'cheese', 'spinach']",0.0,0.0,6.72,447.00800000000004,6.468,231.608,2.4000000000000004,400.146,890.1460000000001,270.786,0.17980000000000002,0.5494
"['butter', 'cheese', 'strawberry']",0.0,0.0,6.72,216.608,0.411,152.408,1.158,275.046,3.646,29.586000000000002,0.0304,0.1444
"['butter', 'cheese', 'sugar']",0.0,0.0,6.72,202.25,0.04409999999999999,130.808,1.0324,274.188,1.666,7.986,0.008799999999999999,0.1254
"['butter', 'cheese', 'walnut']",0.0,0.0,6.72,204.1974,0.1011,137.8318,1.0947,274.1866,1.7207999999999999,9.9754,0.0157,0.1277
"['butter', 'cucumber', 'egg']",0.0,0.0,41.0,63.568,1.4405999999999999,150.648,1.0598,166.326,34.108,37.996,0.075,0.2996
"['butter', 'cucumber', 'garlic']",0.0,0.0,0.0,40.998,0.6166,56.238,0.4496,95.836,34.009,14.586,0.061,0.0744
"['butter', 'cucumber', 'grape']",0.0,0.0,0.0,40.467999999999996,0.742,61.44800000000001,0.4491,96.306,41.111999999999995,15.476,0.08879999999999999,0.1054
"['butter', 'cucumber', 'grape']",0.0,0.0,0.0,40.467999999999996,0.742,61.44800000000001,0.4491,96.306,41.111999999999995,15.476,0.08879999999999999,0.1054
"['butter', 'cucumber', 'honey']",0.0,0.0,0.0,36.827999999999996,0.6537999999999999,52.48800000000001,0.461,96.166,33.958,14.916,0.055,0.0791
